Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,11940031,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,,,156356905,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,15367204,,,0
HS,2020,202008,August 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,14719102,,,0
HS,2020,202008,August 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,32164850,,,0
HS,2020,202008,August 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,3118386,,,0
HS,2020,202008,August 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,5012980,,,0
HS,2020,202008,August 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,1699107,,,0
HS,2020,202008,August 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,,,173889942,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,462374,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,279269,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,2122087,,,0
HS,2020,202007,July 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,51914,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,55225831,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,163398,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,52294,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,17415,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,16925682,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,17462406,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,15341024,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,27097161,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,4709577,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,2269028,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,176048925,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,142329473,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,18317061,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,14166605,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,22844329,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,40975,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,4197546,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,3066924,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,169207532,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,10894417,,,0
HS,2020,202008,August 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,393367,,,0
HS,2020,202008,August 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,60518322,,,0
HS,2020,202008,August 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,33691,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,19660934,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,17903325,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,1830744,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,25606897,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,5487734,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,78,Lead and articles thereof,,,,,,,0,,826430,,,0
HS,2020,202007,July 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,6480441,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,2444114197,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,6041514,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,2247745,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,43735073,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,1366495193,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,8585979,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,27217220,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,10705162,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,21561784,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,,,18981575,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,5587424,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,7897723,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,19484594,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,1631541,,,0
HS,2020,202002,February 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,78,Lead and articles thereof,,,,,,,0,,345902,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,5563656,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,621957,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,1541324,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,,,4872909,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,598193,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,15427,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,58463715,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,2294769,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,2436231,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,42880520,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,4206920,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,418870,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,684150,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,10650795,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,307293,,,0
HS,2020,202004,April 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,11051058,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,12008365,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,23122301,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,86395673,,,0
HS,2020,202006,June 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,72185980,,,0
HS,2020,202002,February 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,54417142,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,59007928,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,24111745,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,73110715,,,0
HS,2020,202001,January 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,98731019,,,0
HS,2020,202005,May 2020,2,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,73149382,,,0
