Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,19718,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,197148,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,3206567,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,78930,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,4789484,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,5251640,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,353807,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,37390,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,73033,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,72388,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,17226,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,,,498333,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,29337,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,7216629,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,112067,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,336758,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,,,135124,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,12217207,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,96827,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,4797,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,,,42672,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,10587,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,47934,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,366,,,0
HS,2020,202001,January 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,1813812,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,3021625,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,11832492,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,471078,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,23484090,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,52021,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,21419,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,132518,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,229889,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,38977,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,150646,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,52131,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,1212622,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,697103,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,7952272,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,1334,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,14541,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,24715,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,1617074,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,9723142,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,137818,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,126933,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,32323,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,3794561,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,57109,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,578562,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,162123,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,180751,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,39294,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,11872155,,,0
HS,2020,202002,February 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,10869495,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,118953,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,48337,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,10651306,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,3647,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,20136,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,15934187,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,10400,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,1865534,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,1736398,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,1065743,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,120034,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,16558793,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,220117,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,94497,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,17303038,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,1281876,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,1869961,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,4859,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,45699,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,927572,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,35858,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,25942,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,7802761,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,149836,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,351125,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,12345051,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,98151,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,3542706,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,159961,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,2091,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,23188,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,24025,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,8472,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,5804,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,1598499,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,451231,,,0
HS,2020,202003,March 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,8713,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,2675103,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,15401,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,921,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,854,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,1138009,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,380625,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,172168,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,58913,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,5784029,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,19031465,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,1393914,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,2381227,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,11513,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,6503,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,108364,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,87177,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,5544465,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,1100385,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,738555,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,13016,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,907701,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,298,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,5434634,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,402710,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,203056,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,1550659,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,199496,,,0
HS,2020,202004,April 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,33586,,,0
HS,2020,202005,May 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,5514286,,,0
HS,2020,202005,May 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,7707,,,0
HS,2020,202005,May 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,1942571,,,0
HS,2020,202005,May 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,887865,,,0
HS,2020,202005,May 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,369554,,,0
HS,2020,202005,May 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,118618,,,0
HS,2020,202005,May 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,74263,,,0
HS,2020,202005,May 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,5831882,,,0
HS,2020,202005,May 2020,2,0,2,Exports,446,"China, Macao SAR",,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,28235,,,0
