Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202007,July 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,1184672,,,0
HS,2020,202008,August 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,114663,,,0
HS,2020,202002,February 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,81286,,,0
HS,2020,202003,March 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,181126,,,0
HS,2020,202003,March 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,26706,,,0
HS,2020,202008,August 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,33286,,,0
HS,2020,202002,February 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,2539848,,,0
HS,2020,202008,August 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,1755020,,,0
HS,2020,202003,March 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,295391,,,0
HS,2020,202002,February 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,400,,,0
HS,2020,202002,February 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,123,,,0
HS,2020,202003,March 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,74560,,,0
HS,2020,202001,January 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,140487,,,0
HS,2020,202001,January 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,185910,,,0
HS,2020,202001,January 2020,2,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,6774,,,0
