Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,19483900,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,200271100,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,6732200,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,1391700,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,50,Silk,,,,,,,0,,5300,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,23000,,,0
HS,2020,202003,March 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,291300,,,0
HS,2020,202003,March 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,17441600,,,0
HS,2020,202003,March 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,50,Silk,,,,,,,0,,34500,,,0
HS,2020,202003,March 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,204380900,,,0
HS,2020,202003,March 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,64400,,,0
HS,2020,202005,May 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,,,137600,,,0
HS,2020,202005,May 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,11037000,,,0
HS,2020,202005,May 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,128020300,,,0
HS,2020,202005,May 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,4588900,,,0
HS,2020,202005,May 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,50,Silk,,,,,,,0,,25400,,,0
HS,2020,202005,May 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,71700,,,0
HS,2020,202007,July 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,19444700,,,0
HS,2020,202007,July 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,151845600,,,0
HS,2020,202007,July 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,5794700,,,0
HS,2020,202007,July 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,528000,,,0
HS,2020,202007,July 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,50,Silk,,,,,,,0,,16700,,,0
HS,2020,202007,July 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,38300,,,0
HS,2020,202008,August 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,18633600,,,0
HS,2020,202008,August 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,5947500,,,0
HS,2020,202008,August 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,989200,,,0
HS,2020,202008,August 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,50,Silk,,,,,,,0,,38600,,,0
HS,2020,202008,August 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,198184300,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,14377900,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,1083300,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,13938900,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,433900,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,16021700,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,19470300,,,0
HS,2020,202009,September 2020,2,0,2,Exports,112,Belarus,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,4844500,,,0
