Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,1217430,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,1677798,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,51267,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,318737023,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,2024506,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,3885148,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,704016,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,78,Lead and articles thereof,,,,,,,0,,987481,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,84558,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,411941815,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,,,321785780,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,65507,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,1852183,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,1931765,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,1601,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,678244,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,,,4893410,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,551389,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,299032,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,1041827,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,3073057,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,14039737,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,9239718,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,,,15991652,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,2461189,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,344069,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,764607,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,951598,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,1575,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,10817303,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,5874292,,,0
HS,2020,202006,June 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,15022973,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,,,9707186,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,,,11219763,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,,,16531653,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,291588,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,4139302,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,877219,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,,,1412086,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,,,203062,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,,,248272350,,,0
HS,2020,202006,June 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,17496940,,,0
HS,2020,202006,June 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,611846,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,13642,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,2352037,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,1294796,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,16256418,,,0
HS,2020,202006,June 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,,,94242,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,,,1614174,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,1703984,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,27240038,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,36213,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,738089,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,595061,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,,,209093684,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,,,304050,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,,,260592,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,2476413,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,16542179,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,10238,,,0
HS,2020,202007,July 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,212783,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,,,50700706,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,,,44278,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,28091281,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,2146361,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,6186849,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,17928843,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,902687,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,930992,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,83467,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,31068525,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,,,13964,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,3245793,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,10640,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,5469542,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,23196630,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,41890148,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,1256635,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,41158924,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1472923,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,,,47530425,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,,,72501,,,0
HS,2020,202006,June 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,2344204,,,0
HS,2020,202006,June 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,1287102,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,3695878,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,78941,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,5776341,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,,,36331655,,,0
HS,2020,202006,June 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,2880041,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,3795064,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,8767046,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,28142369,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,5232971,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,2687506,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,5781174,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,3188015,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,5106236,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,,,34812633,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,3862166,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,21014752,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,6966984,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,4017646,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,5578556,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,8705976,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,4535228,,,0
HS,2020,202009,September 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,4560624,,,0
HS,2020,202006,June 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,3752717,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,,,2211309,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,,,4333608,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,,,33067486,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,3639186,,,0
HS,2020,202003,March 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,31971664,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,,,22973595,,,0
HS,2020,202006,June 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,298,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,22916530,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,91134,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,6804045,,,0
HS,2020,202008,August 2020,2,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,123704,,,0
