Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,61343238,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,441501481,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,3883302,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,25439803,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,85169992,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,19739004,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,50,Silk,,,,,,,0,,18634,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,182620924,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,18102871,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,281991586,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,490829063,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,171958320,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,109292249,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,53900934,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,94212890,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,14937577,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,133621233,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,4081155,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,1123189,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,2332619608,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,21208429,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,13214524,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,136157722,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,23792323,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,10062761,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,7876208,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,445735219,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,3894283,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,402313951,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,192097313,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,222437658,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,2101082,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,17442672,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,381767189,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,114820488,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,8008053,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,37789117,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,320500326,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,5660678,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,3658232,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,2248157330,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,274327058,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,413572158,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,2741957,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,301183249,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,9490822,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,185689279,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,3015509766,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,2184740,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,1251004733,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,128586222,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,35025647,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,25839249,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,43849200,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,175145765,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,214865,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,226111447,,,0
HS,2020,202001,January 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,121080778,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,113484804,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,226170043,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,437419,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,168052889,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,43898834,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,25443806,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,39946569,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,127572789,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,1230817219,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,7926931,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,2921371940,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,181348525,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,10445583,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,316968034,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,3288243,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,456598378,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,364361713,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,2201599998,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,3158400,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,9261679,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,283232684,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,36725963,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,7262814,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,121578115,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,323531073,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,15237252,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,2927960,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,226550100,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,190973134,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,359149295,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,3645376,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,406563350,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,8774247,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,10314598,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,20459978,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,138662036,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,10432320,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,22121037,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,2570559001,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,900361,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,4248139,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,148198836,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,24321340,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,95730007,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,81855793,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,111930534,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,171132760,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,446211162,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,284859273,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,166506172,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,50,Silk,,,,,,,0,,14782,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,21379245,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,92459660,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,27356482,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,3874510,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,471271126,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,112147242,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,186846518,,,0
HS,2020,202002,February 2020,2,0,2,Exports,616,Poland,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,123482292,,,0
