Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,2236392,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,26249,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,154332,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,106738,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,75032,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,6526425,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,28526016,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,36552193,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,2462889,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,14451,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,45800,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,58449,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,5869859,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,29520162,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,36980312,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,3414571,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,14092,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,79581,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,5273,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,47940,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,5451213,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,43646280,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,478323,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,4060000,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,4596739,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,3717243,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,5742811,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,209092,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,427926,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,826659,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,2237247,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,4197622,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,1599788,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,5802111,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,660078,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,362101,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,3903966,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,7187972,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,1686344,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,5045194,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,496922,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,227447,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,673611,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,652306,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,2488546,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,4407303,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,2586635,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,7346523,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,2754047,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,22041611,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,9711072,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,10322071,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,112793,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,116850939,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,3935683,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,531734,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,1998879,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,21635341,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,6582757,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,9337160,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,33268,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,80129318,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,3912662,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,1824100,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,10775328,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,10798140,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,109309,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,95902410,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,3821665,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,996253,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,17013528,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,65621,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,13771102,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1253713,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,4038126,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,2364961,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,61025197,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,4169770,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,755484,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,99130,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,20031477,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1421843,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,2480607,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,2049208,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,78338094,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,162747,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,17375036,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1013893,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,3329270,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,2109890,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,86163390,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,3629482,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,573608,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,70188,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,20780021,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1165856,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,4420716,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,1190227,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,3924929,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,6222051,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,225,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,10039194,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,138420843,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,57120877,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,78529073,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,3638180,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,6227219,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,2769547,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,2765871,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,20032,,,0
HS,2020,202005,May 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,13087464,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,5349603,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,1788068,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,51351990,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,3682066,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,5270717,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,8618,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,13660724,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,114007002,,,0
HS,2020,202003,March 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,89329437,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,4702967,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,1224390,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,65042733,,,0
HS,2020,202006,June 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,2735189,,,0
HS,2020,202001,January 2020,2,0,2,Exports,579,Norway,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,6032186,,,0
