Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202007,July 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,1364556,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,445436913,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,2052858,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,13508200,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,1321347,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,39717888,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,49887,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,112687363,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,111523007,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,98915,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,58010,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,385371,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,,,5209168,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,,,682312636,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,387797004,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,,,39267720,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,93290378,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,1242367,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,265310,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,29366,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,1390096,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,233190,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,119175148,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,444979,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,,,1613104,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,,,524192820,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,316133868,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,,,28876884,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,58340,,,0
HS,2020,202007,July 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,,,38715853,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,272520,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,108964451,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,,,3193333,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,,,527195173,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,9016288,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,5114,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,10925419,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,10971352,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,31134259,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,13659245,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,,,265979,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,,,67026458,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,89090,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,41863,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,223961,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,24292018,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,2586,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,4064,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,55381,,,0
HS,2020,202009,September 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,27792532,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,29941683,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,11221549,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,981,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,24781217,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,13732283,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,,,40986567,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,14459952,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,15042870,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,,,1248,,,0
HS,2020,202007,July 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,,,64475769,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,202664,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,450486,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,372752,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,168721,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,255030,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,235626,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,,,4545395,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,,,71483125,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,,,72465853,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,,,216798473,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,7857221,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,8551865,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,19879751,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,547327,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,139222,,,0
HS,2020,202007,July 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,,,62348430,,,0
HS,2020,202007,July 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,17352754,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,10442388,,,0
HS,2020,202007,July 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,,,218960613,,,0
HS,2020,202009,September 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,13919465,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,132906,,,0
HS,2020,202009,September 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,128009,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,52466682,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,,,63031745,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,,,63060077,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,,,238699772,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,10508369,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,8545352,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,49838,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,1464254,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,35344,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,5577706,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,93033,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,3141599,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,41304295,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,18827561,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,,,40704316,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,31,Fertilizers,,,,,,,,,45107315,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,,,195965915,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,488934,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,4266478,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,76515197,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,713661,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,8753217,,,0
HS,2020,202007,July 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,75674403,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,4142163,,,0
HS,2020,202009,September 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,72288223,,,0
HS,2020,202009,September 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,37041158,,,0
HS,2020,202009,September 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,1306829,,,0
HS,2020,202009,September 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,6357268,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,60723186,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,53775,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,21576966,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,49425411,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,15160934,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,,,43273167,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,,,63818949,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,31,Fertilizers,,,,,,,,,20982085,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,171786052,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,251259226,,,0
HS,2020,202007,July 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,1038791,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,230015684,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,817930,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,4405708,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,4397804,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,41469239,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,918688,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,1701079,,,0
HS,2020,202001,January 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,,,565358,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,1137292,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,1139410,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,36475178,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,6699054,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,3601453,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,18158063,,,0
HS,2020,202002,February 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,5287659,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,2182257,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1202868,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,40736636,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,18375263,,,0
HS,2020,202008,August 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,1235860,,,0
HS,2020,202005,May 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,4083026,,,0
HS,2020,202006,June 2020,2,0,2,Exports,246,Finland,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,5575832,,,0
