Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,66788381,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,342483,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,7390780,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,7209176,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,822850,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,830313,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,9820287,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,606498,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,358237,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,4057276,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,94425078,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,4248018,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,7944099,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,1544753,,,0
HS,2020,202006,June 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,7278890,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,178361332,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,74979166,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,21686305,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,7806620,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,54427832,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,13332397,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,46096135,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,173300495,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,41047008,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,53792943,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,17940678,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,12919774,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,5808092,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,66713166,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,65757985,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,170619084,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,35483186,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,56062049,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,19400392,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,9856285,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,6446248,,,0
HS,2020,202006,June 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,39711840,,,0
HS,2020,202006,June 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,50980617,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,1088831,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,850741,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,25624212,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,261281181,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,14156039,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,25512810,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,4450988,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,2102452,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,2517761,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,22633516,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,948293,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,797642,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,22840328,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,6615478,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,204956494,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,11913705,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,188209834,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,26890188,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,2486192,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,25988857,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,15066582,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,1020173,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,908899,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,5776077,,,0
HS,2020,202006,June 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,144886102,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,3744435,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,93859,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,21504677,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,20549113,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,11412,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,18386590,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,22278822,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,21809702,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,7613772,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,121733,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,21852122,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,22857697,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,5561,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,19745395,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,16360342,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,27644951,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,24757658,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,5740566,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,613986,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,21352612,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,15756011,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,88035,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,18028000,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,17741990,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,31518379,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,96569576,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,2933144,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,6015585,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,2809437,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,516264,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,487245,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,103843706,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,190887978,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,98340522,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,4793551,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,219456138,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,2789456,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,83456400,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,25007053,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,633320,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,1981100,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,214913,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,75650600,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,30584086,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,241551447,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,4142732,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,102458932,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,793403,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,20282987,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,893400,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,1663416,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,895488,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,13556564,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,1062445,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,6332354,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,3700,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,83532,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,59645,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,4634778,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,1434095,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,2566215,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,609583,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,199589,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,6745,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,1277105,,,0
HS,2020,202009,September 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,,,6288591,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,18148000,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,11235092,,,0
HS,2020,202001,January 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,30644,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,18572445,,,0
HS,2020,202007,July 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,15920789,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,16640100,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,2376065,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,92410804,,,0
HS,2020,202003,March 2020,2,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,1565895,,,0
