Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,12176580,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,20892981,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,13237597,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,310346760,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,8611083,,,0
HS,2020,202005,May 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,7779338,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,24334577,,,0
HS,2020,202005,May 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,253368189,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,121683,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,21696,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,6788498,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,55736171,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,67107031,,,0
HS,2020,202008,August 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,65021456,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,1539406,,,0
HS,2020,202002,February 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,501019660,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,2271068,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,5586762,,,0
HS,2020,202002,February 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,7357186,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,9492379,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,81236618,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,76321856,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,350282504,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,4889033,,,0
HS,2020,202005,May 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,7100338,,,0
HS,2020,202005,May 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,310963097,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,59132775,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,7609419,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,61159070,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,3155236,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,125449438,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,1903509,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,4070041,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,7636987,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,59033655,,,0
HS,2020,202002,February 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,2115043,,,0
HS,2020,202002,February 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,3052752,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,27739009,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,57666593,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,62259728,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,67078272,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,126112,,,0
HS,2020,202005,May 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,2350276,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,16419792,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,2841841,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,9168612,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,8696812,,,0
HS,2020,202002,February 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,1767494,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,2469470,,,0
HS,2020,202002,February 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,2731926,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,156933,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,3148318,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,2499870,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,2896598,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,1373383,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,2336872,,,0
HS,2020,202005,May 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,1769497,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,476244,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,69922029,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,1763120,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,10735251,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,9917274,,,0
HS,2020,202002,February 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,3605774,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,1519138,,,0
HS,2020,202002,February 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,16031702,,,0
HS,2020,202002,February 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,1868163,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,18208361,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,777960,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,2473862,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,102461,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,4311794,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,24509,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,564506,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,2306,,,0
HS,2020,202002,February 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,21233916,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,22353345,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,1876872,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,74069,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,178519,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,25359362,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,561409,,,0
HS,2020,202004,April 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,17951330,,,0
HS,2020,202005,May 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,19176246,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,4363983,,,0
HS,2020,202001,January 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,68174,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,550,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,3492853,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,21105,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,2770035,,,0
HS,2020,202007,July 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,195222,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,1031416,,,0
HS,2020,202003,March 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,3489403,,,0
HS,2020,202008,August 2020,2,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,3949993,,,0
