Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,1001021,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,1135,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,23061,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,19303,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,582749,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,40213,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,18369,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,78,Lead and articles thereof,,,,,,,0,,41,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,2839618,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,2038750,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,1070,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,35246,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,53657,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,26137,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,121798,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,897933,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,4236015,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,121295,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,23919,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,66988,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,839163,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,4707,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,6840,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,2439736,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,743573,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,12792,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,2657,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,948242,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,3514001,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,12683,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,531992,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,5305,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,7405602,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,23481,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,554953,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,954615,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,254,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,797347,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,2940838,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,10438,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,70009,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,5747,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1052272,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,6196318,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,5063,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,404058,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,68,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,5536527,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,968801,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,614043,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,13134,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,19337636,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,67506,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,1771152,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,1977125,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,1641865,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,15327580,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,139942,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,2113739,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,1294285,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,31403,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,2027813,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,843,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,14418869,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,32901,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,1195391,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,910451,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,11071,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,15560157,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,44339,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,1762198,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,893707,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,2001489,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,2965,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,11078624,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,3851346,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,970310,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,467728,,,0
HS,2020,202009,September 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,1695513,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,,,937750,,,0
HS,2020,202001,January 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,16721188,,,0
HS,2020,202001,January 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,101458,,,0
HS,2020,202001,January 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,1582749,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,71921,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,297675,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,142120,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,14642,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,29711,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,3987078,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,18543258,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,7904,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,405187,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,2778254,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,311200,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,9493,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,32679,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,19804999,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,34037,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,277699,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,56634,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,10164,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,8554,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,1472635,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,11963056,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,11026,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,420336,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,871278,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,2642,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,51549,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,1862920,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,18511610,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,1507860,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,20004,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,2467995,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,90910,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,3737,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,297710,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,233553,,,0
HS,2020,202002,February 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,833687,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,1431455,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,67561,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,2367202,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,39853,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,3063,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,421015,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,701204,,,0
HS,2020,202007,July 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,173978,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,2224564,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,3055,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,1873745,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,78038,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,284953,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,525567,,,0
HS,2020,202003,March 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,59302,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,588221,,,0
HS,2020,202008,August 2020,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,34702,,,0
