Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,299355,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,2313,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,3383,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,1201,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,324305,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,205,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,47089,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,16601619,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,10,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,1614,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,67769,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,7386,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,60897,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,76514,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,144270,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,65445224,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,4476,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,2640044,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,1938691,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,29,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,72223,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,1777,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,5118771,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,2160,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,8,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,51052,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,14838,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,61038987,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,67,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,14686,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,227,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,95924,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,186378,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,7099243,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,425515,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,19067,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,141021,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,269,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,19,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,767,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,638,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,7226622,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,238887,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,52,Cotton,,,,,,,,,1353,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,1022,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,292,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,667,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,1199,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,223438,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,130706,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,144473,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,8657,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,1092,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,43820,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,220,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,79924,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,27220,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,589530,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,225573,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,361835,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,354665,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,352,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,435554,,,0
HS,2019,201901,January 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,143,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,227,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,141,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,176850,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,82995,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,100,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,114507,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,47,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,93406,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,182,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,224806,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,312627,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,12287,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,180,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,25751,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,41660484,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,58186,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,19297,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,13194,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,10487128,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,40446,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,123675,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,3401311,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,320,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,244813,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,319601,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,2894,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,322,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,557222,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,11570,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,2854,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,35661,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,,,56263,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,788151,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,6434,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,6667510,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,9935,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,10,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,1664,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,388,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,3549,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,9492452,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,137,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,78,Lead and articles thereof,,,,,,,0,,3000,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,89130300,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,90455,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,957,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,2583,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,5345,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,47,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,3208912,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,6118,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,1816,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,788,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,1338,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,57313,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,544,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,34875008,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,32277,,,0
HS,2019,201902,February 2019,2,0,2,Exports,328,Guyana,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,115978,,,0
