Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201907,July 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,,,24476753,,,0
HS,2019,201907,July 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,,,2758251,,,0
HS,2019,201907,July 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,,,2676940,,,0
HS,2019,201908,August 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,7554481,,,0
HS,2019,201908,August 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,260637,,,0
HS,2019,201908,August 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,2239275,,,0
HS,2019,201908,August 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,256630,,,0
HS,2019,201912,December 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,,,28212979,,,0
HS,2019,201912,December 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,,,4606972,,,0
HS,2019,201912,December 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,,,2423951,,,0
HS,2019,201903,March 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,2065016,,,0
HS,2019,201903,March 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,225647,,,0
HS,2019,201903,March 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,2793773,,,0
HS,2019,201903,March 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,468429,,,0
HS,2019,201906,June 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,,,24631650,,,0
HS,2019,201906,June 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,,,3817202,,,0
HS,2019,201906,June 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,,,2522752,,,0
HS,2019,201911,November 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,,,24202452,,,0
HS,2019,201911,November 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,,,3772907,,,0
HS,2019,201911,November 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,,,2605137,,,0
HS,2019,201912,December 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,1121806,,,0
HS,2019,201912,December 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,,,720351,,,0
HS,2019,201904,April 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,3572699,,,0
HS,2019,201907,July 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,,,1304280,,,0
HS,2019,201908,August 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,9272368,,,0
HS,2019,201908,August 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,4311229,,,0
HS,2019,201908,August 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,6187423,,,0
HS,2019,201908,August 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,232005,,,0
HS,2019,201908,August 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,147585,,,0
HS,2019,201908,August 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,1503251,,,0
HS,2019,201912,December 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,,,10973605,,,0
HS,2019,201912,December 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,,,221301,,,0
HS,2019,201912,December 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,,,4216368,,,0
HS,2019,201912,December 2019,2,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,,,87793,,,0
