Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,19694,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,188602,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,2201684,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,39584,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,16372,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,287365,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,12034,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,199294,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,13073,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,68093,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,382229,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,239,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,221458,,,0
HS,2019,201912,December 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,1680512,,,0
HS,2019,201902,February 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,1075,,,0
HS,2019,201902,February 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,1356924,,,0
HS,2019,201902,February 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,2006800,,,0
HS,2019,201902,February 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,102297,,,0
HS,2019,201907,July 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,1903351,,,0
HS,2019,201907,July 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,1356,,,0
HS,2019,201907,July 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,694224,,,0
HS,2019,201907,July 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,543354,,,0
HS,2019,201907,July 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,51075,,,0
HS,2019,201901,January 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,2604495,,,0
HS,2019,201901,January 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,1922963,,,0
HS,2019,201901,January 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,509227,,,0
HS,2019,201901,January 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,130082,,,0
HS,2019,201906,June 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,1618596,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,2533020,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,20899,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,1207299,,,0
HS,2019,201901,January 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,,,12641,,,0
HS,2019,201906,June 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,2768,,,0
HS,2019,201906,June 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,4588536,,,0
HS,2019,201906,June 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,320913,,,0
HS,2019,201906,June 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,105786,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,6187283,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,2929010,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,131518,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,830708,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,746405,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,82942,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,1411442,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,11033426,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,998442,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,760411,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,391232,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,25185,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,147201,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,119704,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,2827660,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,41366,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,5996522,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,887511,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,846653,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,1138455,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1465261,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,2932714,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,337989,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,1908090,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,4265078,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1010090,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,165888,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1345379,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,3611527,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,2149157,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,4329595,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,426098,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,363011,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,144221,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1570061,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,3289054,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,76996,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,1055925,,,0
HS,2019,201912,December 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,708954,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,3615410,,,0
HS,2019,201912,December 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,3178976,,,0
HS,2019,201912,December 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,612464,,,0
HS,2019,201912,December 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,1917045,,,0
HS,2019,201912,December 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,3177655,,,0
HS,2019,201912,December 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,937774,,,0
HS,2019,201902,February 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,299649,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,169906,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,2018846,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,26447,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,450698,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,966,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,20356,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,71762,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,35264,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,220031,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,93832,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,1967398,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,5562,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,590330,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,26237,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,88037,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,63698,,,0
HS,2019,201910,October 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,748,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,30898,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,470758,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,54343,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,613374,,,0
HS,2019,201904,April 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,11152,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,608392,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,1880735,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,1335695,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,5842415,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,599765,,,0
HS,2019,201911,November 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,3715,,,0
HS,2019,201903,March 2019,2,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,4674682,,,0
