Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,4207363,,,0
HS,2019,201901,January 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,2540089,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,195791,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,1060947,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,2767304,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,2102799,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,15,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,42889,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,1146290,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,40217,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,91426,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,1332076,,,0
HS,2019,201910,October 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,2014,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,1162707,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,4700454,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,2133515,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,1062690,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,1335552,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,2782104,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,611,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,103933,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,2437851,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,257782,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,6544203,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,1030899,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,3650563,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,1607800,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,155,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,802009,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,272715,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,3794205,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,95929,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,4207,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,210070,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,60313,,,0
HS,2019,201910,October 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,227414,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,649745,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,197594,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,606132,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,5062342,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,248594,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,1117843,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,193566,,,0
HS,2019,201910,October 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,4768836,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,3955328,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,589173,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,102091,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,3355077,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,366640,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,2416,,,0
HS,2019,201904,April 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,509852,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,614354,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,198213,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,5738038,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,989648,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,7761,,,0
HS,2019,201910,October 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,7640290,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,920725,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,277452,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,5192393,,,0
HS,2019,201903,March 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,886583,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,65331,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,2242874,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,137931,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,4194231,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,6396378,,,0
HS,2019,201903,March 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,2448346,,,0
HS,2019,201903,March 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,359484,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,75846,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,1101026,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,156634,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,3098792,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,4367851,,,0
HS,2019,201903,March 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,4235469,,,0
HS,2019,201912,December 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,63652,,,0
HS,2019,201907,July 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,602534,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,7095717,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,1810882,,,0
HS,2019,201910,October 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,293896,,,0
HS,2019,201910,October 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,1697897,,,0
HS,2019,201901,January 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,20092,,,0
HS,2019,201901,January 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,1860244,,,0
HS,2019,201910,October 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,300815,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,3131506,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,453251,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,222265,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,1391513,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,776817,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,18828,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,30441942,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,2828410,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,3293775,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,491350,,,0
HS,2019,201901,January 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,2052112,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,995,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,274011,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,459680,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,62378,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,35,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,3137634,,,0
HS,2019,201906,June 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,121701,,,0
HS,2019,201909,September 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,3439497,,,0
HS,2019,201903,March 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,2306392,,,0
HS,2019,201903,March 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,1021882,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,910954,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,1886318,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,3173558,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,5249,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,7,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,2898,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,4214464,,,0
HS,2019,201905,May 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,107809,,,0
HS,2019,201903,March 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,1865383,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,241783,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,1628571,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,796086,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,643017,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,15805,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,99399,,,0
HS,2019,201902,February 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,2541563,,,0
HS,2019,201907,July 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,2610069,,,0
HS,2019,201912,December 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,1078955,,,0
HS,2019,201907,July 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,21982,,,0
HS,2019,201907,July 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,1355672,,,0
HS,2019,201907,July 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,3421171,,,0
HS,2019,201907,July 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,3432548,,,0
HS,2019,201901,January 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,10036001,,,0
HS,2019,201908,August 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,65584,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,11599924,,,0
HS,2019,201911,November 2019,2,0,2,Exports,894,Zambia,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,9283561,,,0
