Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,5230903,,,0
HS,2019,201910,October 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,1860941,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,1963203,,,0
HS,2019,201910,October 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,1786887,,,0
HS,2019,201909,September 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,64117540,,,0
HS,2019,201902,February 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,2710246,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,7948463,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,5121330,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,8603996,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,1115338,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,9924973,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,2113228,,,0
HS,2019,201902,February 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,1663426,,,0
HS,2019,201911,November 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,2499964,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,2544224,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,3918731,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,4374131,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,3623408,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,4514032,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,33189131,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,730938,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,4455645,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,1006237,,,0
HS,2019,201902,February 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,31857765,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,1534074,,,0
HS,2019,201905,May 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,29639132,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,662818,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,9259391,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,708921,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,15170032,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,19417,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,15862,,,0
HS,2019,201907,July 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,358717,,,0
HS,2019,201911,November 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,488166,,,0
HS,2019,201911,November 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,42005947,,,0
HS,2019,201911,November 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,416139,,,0
HS,2019,201911,November 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,80811,,,0
HS,2019,201911,November 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,13227264,,,0
HS,2019,201911,November 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,986790,,,0
HS,2019,201911,November 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,,,4927999,,,0
HS,2019,201912,December 2019,2,0,2,Exports,428,Latvia,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,8907209,,,0
