Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201907,July 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,10081033,,,0
HS,2019,201902,February 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,6621889,,,0
HS,2019,201910,October 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,1131546,,,0
HS,2019,201910,October 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,12857514,,,0
HS,2019,201910,October 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,79839,,,0
HS,2019,201909,September 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,38796307,,,0
HS,2019,201909,September 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,12864,,,0
HS,2019,201909,September 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,935604,,,0
HS,2019,201909,September 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,9517297,,,0
HS,2019,201909,September 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,393385,,,0
HS,2019,201902,February 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,19552,,,0
HS,2019,201910,October 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,32185639,,,0
HS,2019,201909,September 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,2155529,,,0
HS,2019,201907,July 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,33524592,,,0
HS,2019,201903,March 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,45666072,,,0
HS,2019,201907,July 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,24369,,,0
HS,2019,201903,March 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,30316,,,0
HS,2019,201903,March 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,264752,,,0
HS,2019,201907,July 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,1341928,,,0
HS,2019,201903,March 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,5143632,,,0
HS,2019,201911,November 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,9756,,,0
HS,2019,201903,March 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,10448271,,,0
HS,2019,201911,November 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,1007978,,,0
HS,2019,201903,March 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,969352,,,0
HS,2019,201910,October 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,427233935,,,0
HS,2019,201910,October 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,8216968,,,0
HS,2019,201910,October 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,226045109,,,0
HS,2019,201907,July 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,17717021,,,0
HS,2019,201910,October 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,13977287,,,0
HS,2019,201907,July 2019,2,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,3933394,,,0
