Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,24772778,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,464944934,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,6361303,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,11794268,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,9353206,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,9349908,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,560130606,,,0
HS,2019,201906,June 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,8610858,,,0
HS,2019,201906,June 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,658084651,,,0
HS,2019,201906,June 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,26780127,,,0
HS,2019,201906,June 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,439817633,,,0
HS,2019,201906,June 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,5677157,,,0
HS,2019,201909,September 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,19299246,,,0
HS,2019,201909,September 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,8042063,,,0
HS,2019,201909,September 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,10925820,,,0
HS,2019,201909,September 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,8028875,,,0
HS,2019,201909,September 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,444244516,,,0
HS,2019,201909,September 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,411908526,,,0
HS,2019,201909,September 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,4598753,,,0
HS,2019,201912,December 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,6981533,,,0
HS,2019,201912,December 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,10348635,,,0
HS,2019,201912,December 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,8124028,,,0
HS,2019,201912,December 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,586817130,,,0
HS,2019,201912,December 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,18675136,,,0
HS,2019,201912,December 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,515553666,,,0
HS,2019,201912,December 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,5339574,,,0
HS,2019,201903,March 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,8798133,,,0
HS,2019,201903,March 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,16226580,,,0
HS,2019,201903,March 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,8961792,,,0
HS,2019,201903,March 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,660497142,,,0
HS,2019,201901,January 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,,,18261883,,,0
HS,2019,201901,January 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,,,191141530,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,7581171,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,173271110,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,53450,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,1492021,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,8476936,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,78,Lead and articles thereof,,,,,,,0,,18807574,,,0
HS,2019,201910,October 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,23527696,,,0
HS,2019,201906,June 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,33169668,,,0
HS,2019,201906,June 2019,2,0,2,Exports,484,Mexico,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,3136800,,,0
