Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201911,November 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,,,2350388027,,,0
HS,2019,201911,November 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,69,Ceramic products,,,,,,,,,8140369,,,0
HS,2019,201911,November 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,86204257,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,,,2844836057,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,,,126040116,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,,,244317538,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,,,46420934,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,,,1009721,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,,,20160656,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,116450242,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,,,53003546,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,,,50395651,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,78,Lead and articles thereof,,,,,,,,,48393585,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,,,486238472,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,,,1759618736,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,69,Ceramic products,,,,,,,,,10178237,,,0
HS,2019,201909,September 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,106579052,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,6727819,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,1872371821,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,3207663748,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,277733536,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,499428072,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,2499779,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,4833316,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,6955171,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,42840031,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,49826856,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,163443170,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,17838894,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,437702,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,7778153,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,,,22128625,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,,,19789832,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,,,1397188140,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,,,639388743,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,,,68192198,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,,,515941195,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,,,20568363,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,,,6560885,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,,,871760308,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,,,5313706577,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,,,69557261,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,,,18653077,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,35131548,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,8692705573,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,90816624,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,352264341,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,98556533,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,77504467,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,286030903,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,32623113,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,7134566,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,96728961,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,703710873,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,420233067,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,260735140,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,9865309,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,636417419,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,237220720,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,67613569,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,24285713,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,267086,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,3549772,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,1173968800,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,,,2130441,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,,,1088644526,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,,,21751307,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,,,301378814,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,,,317765601,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,,,189671084,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,,,21324302,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,,,21886819,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,01,Animals; live,,,,,,,,,156118985,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,,,16137731,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,,,56542711,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,,,688369138,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,64928898,,,0
HS,2019,201903,March 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,,,630708153,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,78914559,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,72075878,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,227220,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,732226945,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,1525571,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,500956118,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,205640844,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,326857533,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,171178942,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,136880663,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,680089703,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,717840982,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,42432068,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,165665116,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,55096864,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,50,Silk,,,,,,,0,,49821,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,1701659,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,62540896,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,,,541202838,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,,,1084968255,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,,,12878428,,,0
HS,2019,201905,May 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,,,614090029,,,0
HS,2019,201908,August 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,6487187,,,0
HS,2019,201908,August 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,36314380,,,0
HS,2019,201908,August 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,7935060,,,0
HS,2019,201908,August 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,2690699,,,0
HS,2019,201908,August 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,238895040,,,0
HS,2019,201908,August 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,545082944,,,0
HS,2019,201908,August 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,36760716,,,0
HS,2019,201908,August 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,122069025,,,0
HS,2019,201908,August 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,394108,,,0
HS,2019,201908,August 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,7619316,,,0
HS,2019,201912,December 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,76036766,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,78,Lead and articles thereof,,,,,,,,,47940603,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,,,621306794,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,,,56029115,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,,,407775641,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,,,2036897426,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,100131938,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,69,Ceramic products,,,,,,,,,14006549,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,72226166,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,,,38586635,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,,,24579411,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,,,1363048,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,,,46737401,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,,,2712053397,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,,,202152041,,,0
HS,2019,201901,January 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,,,120917834,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,68736171,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,,,794906553,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,,,623530082,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,01,Animals; live,,,,,,,,,168763937,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,,,13838154,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,,,7989831,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,,,17681041,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,,,181624304,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,,,24753580,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,72769753,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,,,317925758,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,,,928524,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,,,17271534,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,,,281233750,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,,,1122679070,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,156610649,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,11653575,,,0
HS,2019,201904,April 2019,2,0,2,Exports,124,Canada,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,98168210,,,0
