Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,69246662,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,11306190,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,5840643,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,39105937,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,32059618,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,629445,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,8646428,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,8868377,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,8813428,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,11465290,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,13221723,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,2767049,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,4582229,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,367324,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,2945631,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,9133944,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,140333,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,2344602,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,3937237,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,3641353,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,3475768,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,9521884,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,23921477,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,10346244,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,17941087,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,34422097,,,0
HS,2019,201903,March 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,18276812,,,0
HS,2019,201903,March 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,6134366,,,0
HS,2019,201903,March 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,11051169,,,0
HS,2019,201903,March 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,16534045,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,41672767,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,10497873,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,15946644,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,1790743,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,29871647,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,1377875,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,1174768992,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,17424918,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,49316843,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,17353361,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,6719115,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,2907380,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,4548483,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,22546349,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,29706006,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,12420103,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,26804822,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,18933575,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,4218414,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,50,Silk,,,,,,,0,,125436,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,7989523,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,15025616,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,2818115,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,1950061,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,3949991,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,700032,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,157277,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,11246388,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,15824,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,714392,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,1335167,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,16664,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,54700,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,41079788,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,5524103,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,40138458,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,19549205,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,6941797,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,26237,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,13535528,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,598841,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,132883040,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,78,Lead and articles thereof,,,,,,,0,,1819358,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,,,10787036,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,,,1392041,,,0
HS,2019,201901,January 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,,,720831765,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,,,2638301,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,,,12278295,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,,,11229944,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,,,640781502,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,,,920032,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,14780664,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,29334746,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,2599552,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,511934079,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,16936057,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,4233252,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,111787074,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,46667531,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,17158940,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,2236584,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,21691966,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,17604761,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,19986659,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,45769745,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,1160589385,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,16196897,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,11217062,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,105288340,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,179443691,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,6634533,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,33925568,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,23923622,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,13062982,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,17228407,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,38994167,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,5272770,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,1176749575,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,106803553,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,128068928,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,20755107,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,475333481,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,1768937,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,16328232,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,13851293,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,53534748,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,9375584,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,168803,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,6615125,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,16845150,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,449885,,,0
HS,2019,201907,July 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,4249462,,,0
HS,2019,201906,June 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,,,737575698,,,0
HS,2019,201906,June 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,,,2499449,,,0
HS,2019,201906,June 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,,,9039554,,,0
HS,2019,201902,February 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,14591967,,,0
HS,2019,201902,February 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,164709,,,0
HS,2019,201902,February 2019,2,0,2,Exports,710,South Africa,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,10086,,,0
