Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,2176194,,,0
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,,,621544,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,959657,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,10205948,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,634506,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,43726865,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,17576104,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,1122777,,,0
HS,2019,201909,September 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,324232,,,0
HS,2019,201909,September 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,5873833,,,0
HS,2019,201904,April 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,665272,,,0
HS,2019,201904,April 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,1035190,,,0
HS,2019,201904,April 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,1557343,,,0
HS,2019,201904,April 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,188936,,,0
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,152659,,,0
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,682569,,,0
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,7554816,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,406098,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,5756904,,,0
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,15246231,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,21448059,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,1385483,,,0
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,487,,,0
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,1434167,,,0
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,285449,,,0
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,218228,,,0
HS,2019,201911,November 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,,,1226937,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,198945,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,1518008,,,0
HS,2019,201908,August 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,1062322,,,0
HS,2019,201909,September 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,203563,,,0
HS,2019,201909,September 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,6735238,,,0
HS,2019,201909,September 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,15073866,,,0
HS,2019,201909,September 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,117816,,,0
HS,2019,201909,September 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,1897130,,,0
HS,2019,201909,September 2019,2,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,01,Animals; live,,,,,,,,,164248,,,0
