Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,21940340,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,,,3741415,,,0
HS,2019,201902,February 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,128676480,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,64907260,,,0
HS,2019,201903,March 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,151112847,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,21526159,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,167088700,,,0
HS,2019,201903,March 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,2862053,,,0
HS,2019,201903,March 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,12927713,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,448040,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,3080123,,,0
HS,2019,201903,March 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,4499353,,,0
HS,2019,201903,March 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,256,,,0
HS,2019,201903,March 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,120619118,,,0
HS,2019,201902,February 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,4520406,,,0
HS,2019,201903,March 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,1914651,,,0
HS,2019,201902,February 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,183951821,,,0
HS,2019,201903,March 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,7053755,,,0
HS,2019,201912,December 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,23507152,,,0
HS,2019,201912,December 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,1561879,,,0
HS,2019,201912,December 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,248371706,,,0
HS,2019,201901,January 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,4326943,,,0
HS,2019,201901,January 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,10434203,,,0
HS,2019,201912,December 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,3199215,,,0
HS,2019,201910,October 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,3447000,,,0
HS,2019,201912,December 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,3238512,,,0
HS,2019,201912,December 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,,,2816781,,,0
HS,2019,201910,October 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,20817558,,,0
HS,2019,201910,October 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,88638923,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,4089984,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,25013732,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,23438319,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,3954096,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,217982,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,4586512,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,19073710,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,2282071,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,5777423,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,154807,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,83001260,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,7579196,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,,,13007,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,5205794,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,233733,,,0
HS,2019,201902,February 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,2379072,,,0
HS,2019,201902,February 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,31185917,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,83500113,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,,,20218,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,20150,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,12273,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,111605445,,,0
HS,2019,201910,October 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,,,42259771,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,46817753,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,26564383,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,41266635,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,993269,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,187284568,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,10977608,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,15387759,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,3098861,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,33334312,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,19828637,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,881824,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,15203266,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,33896221,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,2980715,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,36636681,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,22988333,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,3915463,,,0
HS,2019,201906,June 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,,,35442536,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,16644633,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,41392234,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,2515218,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,19251544,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,2497335,,,0
HS,2019,201908,August 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,,,41085088,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,,,49123389,,,0
HS,2019,201907,July 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,,,21314958,,,0
HS,2019,201902,February 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,27695814,,,0
HS,2019,201905,May 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,27430401,,,0
HS,2019,201903,March 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,185234793,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,,,9879,,,0
HS,2019,201909,September 2019,2,0,2,Exports,818,Egypt,,0,World,,,,,,,,,69,Ceramic products,,,,,,,,,27739392,,,0
