Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201911,November 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,118470981,,,0
HS,2019,201911,November 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,21069709,,,0
HS,2019,201911,November 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,18727916,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,,,74156980,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,,,139427297,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,8021758,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,33298339,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,36319430,,,0
HS,2019,201903,March 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,150798451,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,18224559,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,47592332,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,99149248,,,0
HS,2019,201901,January 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,145393260,,,0
HS,2019,201901,January 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,110239646,,,0
HS,2019,201901,January 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,41746364,,,0
HS,2019,201901,January 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,8309209,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,77578753,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,10168185,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,8423914,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,28209707,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,170389695,,,0
HS,2019,201911,November 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,26163180,,,0
HS,2019,201911,November 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,8028875,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,75211979,,,0
HS,2019,201903,March 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,,,30021717,,,0
HS,2019,201903,March 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,930630625,,,0
HS,2019,201903,March 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,20466285,,,0
HS,2019,201903,March 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,8063447,,,0
HS,2019,201903,March 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,58184094,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,166617629,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,71002020,,,0
HS,2019,201901,January 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,955170226,,,0
HS,2019,201901,January 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,18724218,,,0
HS,2019,201909,September 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,888715473,,,0
HS,2019,201908,August 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,,,4929353,,,0
HS,2019,201909,September 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,143531346,,,0
HS,2019,201908,August 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,446799163,,,0
HS,2019,201908,August 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,52014784,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,874514601,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,8384277,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,27017216,,,0
HS,2019,201902,February 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,7562705,,,0
HS,2019,201902,February 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,26727396,,,0
HS,2019,201904,April 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,161244127,,,0
HS,2019,201904,April 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,48861930,,,0
HS,2019,201905,May 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,2087087,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,8560164,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,74508069,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,8793202,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,18066918,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,50449635,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,636680,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,1022481,,,0
HS,2019,201911,November 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,263341,,,0
HS,2019,201911,November 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,62203016,,,0
HS,2019,201905,May 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,12974291,,,0
HS,2019,201911,November 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,1201237,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,588126,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,54178748,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,12852477,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,14230498,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,46824865,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,387300,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,79732130,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,16834911,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,53230019,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,23977500,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,929218,,,0
HS,2019,201901,January 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,9080914,,,0
HS,2019,201901,January 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,17231799,,,0
HS,2019,201901,January 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,58009072,,,0
HS,2019,201909,September 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,844336,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,2208350,,,0
HS,2019,201902,February 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,17071376,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,371293922,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,,,204067916,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,73041,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,34809582,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,4182332,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,5527224,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,15406129,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,396224380,,,0
HS,2019,201911,November 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,22270814,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,341937686,,,0
HS,2019,201912,December 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,22303843,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,109822,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,31768580,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,215173948,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,7797977,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,6344499,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,52,Cotton,,,,,,,0,,19249308,,,0
HS,2019,201901,January 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,30421647,,,0
HS,2019,201910,October 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,11141476,,,0
HS,2019,201909,September 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,63102726,,,0
HS,2019,201909,September 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,315552422,,,0
HS,2019,201909,September 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,28213930,,,0
HS,2019,201902,February 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,,,5650790,,,0
HS,2019,201907,July 2019,2,0,2,Exports,620,Portugal,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,115019463,,,0
