Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,52,Cotton,,,,,,,0,,99134545,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,87044271,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,51446685,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,8393290,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,25267115,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,53753157,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,50,Silk,,,,,,,0,,1317766,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,140273005,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,6335073,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,6696136,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,42945055,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,513111,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,33790506,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,92975292,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,87329506,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,34353762,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,0,,23101183,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,135107386,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,95508972,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,98118995,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,47551365,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,3026075,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,275331,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,13348744,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,1002141,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,7091138,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,992758,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,22424087,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,74334618,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,12033676,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,20864185,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,35423410,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,121986910,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,93950618,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,113295484,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,1146593,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,7701629,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,4096495,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,8133547,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,3725339,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,8115519,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,16887793,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,10,Cereals,,,,,,,0,,1437442,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,621815,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,37354493,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,50517646,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,147005,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,47075259,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,76621,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,103526424,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,57053752,,,0
HS,2019,201906,June 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,8116005,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,25277799,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,78,Lead and articles thereof,,,,,,,0,,77041,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,2312461,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,9861460,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,80019908,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,66030130,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,6877507,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,15455922,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,44300336,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,170700478,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,50,Silk,,,,,,,0,,2899659,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,23236431,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,47710396,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,12988285,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,52,Cotton,,,,,,,0,,87123388,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,79029819,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,2089924,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,69500275,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,7078613,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,104605366,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,29,Organic chemicals,,,,,,,0,,18486005,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,74153332,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,10,Cereals,,,,,,,0,,1118597,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,803978834,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,496663,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,46379,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,122285658,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,71382,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,46321777,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,,,,,,,0,,41632828,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,45225978,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,18786955,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,213795988,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,145298,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,8723875,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,2422166,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,13095110,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,4769321,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,11657880,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,94092318,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,61436805,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,2861482,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,135309111,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,16280427,,,0
HS,2019,201908,August 2019,2,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,77119942,,,0
