Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,1876,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,1012640,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,518,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,74212119,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,62003138,,,0
HS,2019,201909,September 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,,,62875892,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,513810,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,652161,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,19796762,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,1265039,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,5748,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,5180,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,2087189,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,3012781,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,308597,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,19239947,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,1662438,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,11637,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,173079,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,3273186,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,11019365,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,60,Fabrics; knitted or crocheted,,,,,,,0,,9448,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,1959368,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,14667182,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,115417,,,0
HS,2019,201909,September 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,17117350,,,0
HS,2019,201909,September 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,2096358,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,17540895,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,2147993,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,18469011,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,2041083,,,0
HS,2019,201903,March 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,296712,,,0
HS,2019,201903,March 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,18743511,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,484924,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,13089,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,324277,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,278194,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,2261338,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,23077,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,1126714,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1248265,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,7442763,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,,,4118669,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,1251536,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1144987,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,3037350,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,534763,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,260011,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1146070,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,944312,,,0
HS,2019,201909,September 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,2003237,,,0
HS,2019,201909,September 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,43230,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,783907,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,15006,,,0
HS,2019,201903,March 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,1031638,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,1261515,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,1354581,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,2499675,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,2053338,,,0
HS,2019,201906,June 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,1071041,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,2087175,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,820179,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,1148697,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,2044079,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,81,"Metals; n.e.s., cermets and articles thereof",,,,,,,0,,657159,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,35307178,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,186430,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,96606,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,11795224,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,34813327,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,241707,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,13161484,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,1855316,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,1304943,,,0
HS,2019,201909,September 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,773669,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,1071319,,,0
HS,2019,201903,March 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,900756,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,35956879,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,436399,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,140141,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,9773448,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,181075,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,105423,,,0
HS,2019,201906,June 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,226707,,,0
HS,2019,201906,June 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,41426153,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,47366,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,36522775,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,45583,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,110081,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,52272,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,18561232,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,487,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,4026,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,12426465,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,1650,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,244,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,30575420,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,1950,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,4255,,,0
HS,2019,201903,March 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,1715,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,296,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,6217,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,1613,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,111250,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,47854090,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,80,Tin; articles thereof,,,,,,,0,,1587,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,15553784,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,299,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,4825,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,7197891,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,7664,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,26905691,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,7171142,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,11659159,,,0
HS,2019,201910,October 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,9461,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,3282,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,25546320,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,14230,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,27357513,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,278351,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,4085341,,,0
HS,2019,201907,July 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,1757764,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,295248,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,1485120,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,2944767,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,65335,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,2563851,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,8842190,,,0
HS,2019,201908,August 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",,,,,,,0,,27967,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,3549084,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,63409,,,0
HS,2019,201911,November 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,1125967,,,0
HS,2019,201912,December 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,32968492,,,0
HS,2019,201902,February 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,517,,,0
HS,2019,201901,January 2019,2,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,776294,,,0
